"Date","Open","High","Low","Close","Volume","ticker","name"
"2008-08-13 00:00:00-04:00","134.66240907564793","134.66240907564793","127.42485722970844","130.20291137695312","9338300","C","Citigroup Inc. (C) Historical Data"
"2008-08-14 00:00:00-04:00","129.61808622510003","134.88176253189218","129.47187516342032","132.17681884765625","6408720","C","Citigroup Inc. (C) Historical Data"
"2008-08-15 00:00:00-04:00","134.2236960065147","137.0748483909751","132.98087512362608","135.6127166748047","6483280","C","Citigroup Inc. (C) Historical Data"
"2008-08-18 00:00:00-04:00","136.34384187910692","136.34384187910692","128.74075810770776","128.81385803222656","7440310","C","Citigroup Inc. (C) Historical Data"
"2008-08-19 00:00:00-04:00","128.44827197678072","129.1793378516118","124.42740966520991","125.67021942138672","7837220","C","Citigroup Inc. (C) Historical Data"
"2008-08-20 00:00:00-04:00","125.74337699609657","128.08278643010343","123.18464548745507","127.86346435546875","8571760","C","Citigroup Inc. (C) Historical Data"
"2008-08-21 00:00:00-04:00","125.01233450829795","128.3021327848321","123.47709085050754","127.71727752685547","6095150","C","Citigroup Inc. (C) Historical Data"
"2008-08-22 00:00:00-04:00","131.7381098680731","133.34645306776915","129.3255894909373","132.61538696289062","6242450","C","Citigroup Inc. (C) Historical Data"
"2008-08-25 00:00:00-04:00","131.59192228675604","133.78512099153534","128.44833524553533","128.7407684326172","6156450","C","Citigroup Inc. (C) Historical Data"
"2008-08-26 00:00:00-04:00","129.61804453517587","131.88434315025884","128.1559120782764","130.42221069335938","5032120","C","Citigroup Inc. (C) Historical Data"
"2008-08-27 00:00:00-04:00","131.66502638226797","133.34646970918305","129.47182779392492","132.4691925048828","5632720","C","Citigroup Inc. (C) Historical Data"
"2008-08-28 00:00:00-04:00","135.0279186814131","139.56052668133015","133.49268642532968","139.4874267578125","8076010","C","Citigroup Inc. (C) Historical Data"
"2008-08-29 00:00:00-04:00","137.80599469550157","139.99919355007188","136.1976510998539","138.82948303222656","5246040","C","Citigroup Inc. (C) Historical Data"
"2008-09-02 00:00:00-04:00","143.50831431039254","144.89733579304945","138.02531716013698","139.70677185058594","7979090","C","Citigroup Inc. (C) Historical Data"
"2008-09-03 00:00:00-04:00","139.77984499433026","143.72760887895217","137.2211134813136","143.36207580566406","6362760","C","Citigroup Inc. (C) Historical Data"
"2008-09-04 00:00:00-04:00","141.0958044333536","142.33861498748044","133.12718574349296","133.78514099121094","8057360","C","Citigroup Inc. (C) Historical Data"
"2008-09-05 00:00:00-04:00","131.95739113109875","140.21843779305675","131.0801143075236","139.4142608642578","8401440","C","Citigroup Inc. (C) Historical Data"
"2008-09-08 00:00:00-04:00","152.3541533590141","153.15833043914452","142.55787320111304","148.5526123046875","17043010","C","Citigroup Inc. (C) Historical Data"
"2008-09-09 00:00:00-04:00","146.35944918640996","148.9912919357107","137.51355496967514","138.02529907226562","11634880","C","Citigroup Inc. (C) Historical Data"
"2008-09-10 00:00:00-04:00","140.0722601529764","140.65710407096347","132.9078106058081","136.56314086914062","9026060","C","Citigroup Inc. (C) Historical Data"
"2008-09-11 00:00:00-04:00","130.42218891703902","136.56315090378448","128.88695678674028","136.05140686035156","13396690","C","Citigroup Inc. (C) Historical Data"
"2008-09-12 00:00:00-04:00","132.980912009993","138.09837443607583","129.5449037549454","131.29946899414062","10991620","C","Citigroup Inc. (C) Historical Data"
"2008-09-15 00:00:00-04:00","119.82171042263637","129.25246831777554","107.46669974406485","111.4144515991211","26909750","C","Citigroup Inc. (C) Historical Data"
"2008-09-16 00:00:00-04:00","104.25001928489655","117.04367468040437","103.08030918666294","115.14289855957031","25736750","C","Citigroup Inc. (C) Historical Data"
"2008-09-17 00:00:00-04:00","109.65992803898679","111.34138249995488","95.25792638757015","102.56858825683594","31223420","C","Citigroup Inc. (C) Historical Data"
"2008-09-18 00:00:00-04:00","106.95501113703821","127.20554716093045","93.94202764471014","121.72254943847656","34223920","C","Citigroup Inc. (C) Historical Data"
"2008-09-19 00:00:00-04:00","158.64135897361626","164.7092104188514","138.9025723732124","150.9651641845703","26540510","C","Citigroup Inc. (C) Historical Data"
"2008-09-22 00:00:00-04:00","145.92075246451276","150.30714769504704","142.5578449923645","146.28628540039062","11772140","C","Citigroup Inc. (C) Historical Data"
"2008-09-23 00:00:00-04:00","144.6780344529524","146.21327833757206","132.46922794280272","146.14016723632812","8501110","C","Citigroup Inc. (C) Historical Data"
"2008-09-24 00:00:00-04:00","146.21322096770012","146.21322096770012","137.44042770963813","138.61013793945312","8743370","C","Citigroup Inc. (C) Historical Data"
"2008-09-25 00:00:00-04:00","141.0957860430117","147.45606017764402","139.1950093337259","141.89996337890625","9354680","C","Citigroup Inc. (C) Historical Data"
"2008-09-26 00:00:00-04:00","134.1506806555812","149.2837524821487","132.6885478963923","147.30987548828125","11248610","C","Citigroup Inc. (C) Historical Data"
"2008-09-29 00:00:00-04:00","143.0696712652628","155.64400926997598","129.76426696777344","129.76426696777344","20118520","C","Citigroup Inc. (C) Historical Data"
"2008-09-30 00:00:00-04:00","139.56058883474066","154.7667740965474","138.4639890969448","149.94174194335938","11318420","C","Citigroup Inc. (C) Historical Data"
"2008-10-01 00:00:00-04:00","152.42726768825366","169.89974139284382","146.57873943163003","168.1451873779297","15699040","C","Citigroup Inc. (C) Historical Data"
"2008-10-02 00:00:00-04:00","169.31495587809013","171.80057678222659","160.83458251953127","164.4899139404297","10876560","C","Citigroup Inc. (C) Historical Data"
"2008-10-03 00:00:00-04:00","142.19232984329764","152.79278630976455","129.39867548721688","134.15060424804688","29571940","C","Citigroup Inc. (C) Historical Data"
"2008-10-06 00:00:00-04:00","125.96268904164134","132.4691727549272","117.70164002615994","127.27861022949219","15922150","C","Citigroup Inc. (C) Historical Data"
"2008-10-07 00:00:00-04:00","133.05403182530168","133.05403182530168","109.65991633953435","110.75651550292969","12775840","C","Citigroup Inc. (C) Historical Data"
"2008-10-08 00:00:00-04:00","106.66254259115765","119.0906666480797","102.71478999985588","105.27352142333984","15606320","C","Citigroup Inc. (C) Historical Data"
"2008-10-09 00:00:00-04:00","112.36487414386187","113.31526244703531","94.52686309814453","94.52686309814453","18930780","C","Citigroup Inc. (C) Historical Data"
"2008-10-10 00:00:00-04:00","88.02034308107933","108.19776254902872","87.72791558029355","103.15341186523438","26081660","C","Citigroup Inc. (C) Historical Data"
"2008-10-13 00:00:00-04:00","114.77736554827008","118.87133973690547","106.15078425054837","115.14289855957031","16383390","C","Citigroup Inc. (C) Historical Data"
"2008-10-14 00:00:00-04:00","135.10102359473495","140.7302305871856","126.91308513706275","136.12451171875","25352210","C","Citigroup Inc. (C) Historical Data"
"2008-10-15 00:00:00-04:00","127.86349827327226","131.08019685909764","116.9706142804776","118.65206909179688","15327840","C","Citigroup Inc. (C) Historical Data"
"2008-10-16 00:00:00-04:00","117.04369443457328","123.40396767362232","107.10119038707805","116.23951721191406","17092760","C","Citigroup Inc. (C) Historical Data"
"2008-10-17 00:00:00-04:00","112.73039895717979","123.03843621272856","108.27090210134014","108.78264617919922","15737900","C","Citigroup Inc. (C) Historical Data"
"2008-10-20 00:00:00-04:00","110.97586030791194","112.58420384610484","107.39362894696984","110.3178939819336","10724810","C","Citigroup Inc. (C) Historical Data"
"2008-10-21 00:00:00-04:00","106.29699986537535","108.19777606920474","99.71740537468047","103.66516876220703","17137840","C","Citigroup Inc. (C) Historical Data"
"2008-10-22 00:00:00-04:00","100.1560908860236","103.81142267018504","95.11173748595574","97.37803649902344","13714880","C","Citigroup Inc. (C) Historical Data"
"2008-10-23 00:00:00-04:00","96.50073616961348","99.42500090202601","91.38327288789155","95.84278106689453","14477960","C","Citigroup Inc. (C) Historical Data"
"2008-10-24 00:00:00-04:00","87.72796319489628","93.57649407455602","87.36243001491754","88.75145721435547","12844550","C","Citigroup Inc. (C) Historical Data"
"2008-10-27 00:00:00-04:00","88.4589855338098","93.28401999286305","85.16918855114744","85.75404357910156","12208960","C","Citigroup Inc. (C) Historical Data"
"2008-10-28 00:00:00-04:00","89.84800061553955","99.05942988000744","84.3650063417384","98.03594207763672","15088930","C","Citigroup Inc. (C) Historical Data"
"2008-10-29 00:00:00-04:00","96.8662897257413","102.05686518444074","93.50338568851728","94.38066864013672","13053170","C","Citigroup Inc. (C) Historical Data"
"2008-10-30 00:00:00-04:00","99.71037552109712","99.93244989100033","94.45467002671722","97.04551696777344","10086960","C","Citigroup Inc. (C) Historical Data"
"2008-10-31 00:00:00-04:00","95.71305855088646","102.30119170487991","95.34293845695045","101.04278564453125","9197050","C","Citigroup Inc. (C) Historical Data"
"2008-11-03 00:00:00-05:00","101.04283329875838","105.33623067231922","99.63638079655232","103.55964660644531","7104590","C","Citigroup Inc. (C) Historical Data"
"2008-11-04 00:00:00-05:00","106.74266772756208","109.62961218114084","105.92841003181364","108.66729736328125","8020500","C","Citigroup Inc. (C) Historical Data"
"2008-11-05 00:00:00-05:00","106.74263523044479","108.07506985758585","92.3819797811346","93.49234008789062","10737260","C","Citigroup Inc. (C) Historical Data"
"2008-11-06 00:00:00-05:00","92.38199196014597","96.74940522442195","83.72117703711555","85.27568054199219","15281210","C","Citigroup Inc. (C) Historical Data"
"2008-11-07 00:00:00-05:00","88.08860877148027","89.12494647477962","84.75752692718059","87.49641418457031","9972330","C","Citigroup Inc. (C) Historical Data"
"2008-11-10 00:00:00-05:00","90.30933894392163","90.90153358947383","81.7965733877323","82.98095703125","8991280","C","Citigroup Inc. (C) Historical Data"
"2008-11-11 00:00:00-05:00","82.09264356042291","83.57312403708488","76.54084177294055","79.9459457397461","14035220","C","Citigroup Inc. (C) Historical Data"
"2008-11-12 00:00:00-05:00","78.68754099661138","81.87057068963692","70.47086968656686","71.35916137695312","16091600","C","Citigroup Inc. (C) Historical Data"
"2008-11-13 00:00:00-05:00","72.46950761829663","73.28377060663132","61.21785460125345","69.95269012451172","27693000","C","Citigroup Inc. (C) Historical Data"
"2008-11-14 00:00:00-05:00","72.24748002419446","74.83832207376405","65.06714860299373","70.47090148925781","28156970","C","Citigroup Inc. (C) Historical Data"
"2008-11-17 00:00:00-05:00","69.28649265398542","72.61757408588457","64.77102784248365","65.80736541748047","16755820","C","Citigroup Inc. (C) Historical Data"
"2008-11-18 00:00:00-05:00","66.32554466651739","66.5476190654941","58.404973934284484","61.88410186767578","21271830","C","Citigroup Inc. (C) Historical Data"
"2008-11-19 00:00:00-05:00","60.62569924891932","61.66203709842648","46.26503214240074","47.37539291381836","34145120","C","Citigroup Inc. (C) Historical Data"
"2008-11-20 00:00:00-05:00","45.37674144393625","47.00527108567908","32.49655862024666","34.865325927734375","72437300","C","Citigroup Inc. (C) Historical Data"
"2008-11-21 00:00:00-05:00","40.26907728169991","40.93529192082424","22.577331298558338","27.907062530517578","102772530","C","Citigroup Inc. (C) Historical Data"
"2008-11-24 00:00:00-05:00","45.302689599356526","48.11560109883797","38.86260088752298","44.044281005859375","80378310","C","Citigroup Inc. (C) Historical Data"
"2008-11-25 00:00:00-05:00","47.30136958316268","48.70782767765543","42.56382920320196","45.006622314453125","46312050","C","Citigroup Inc. (C) Historical Data"
"2008-11-26 00:00:00-05:00","45.672832079807","54.703765294218606","45.00661460728263","52.186946868896484","38172080","C","Citigroup Inc. (C) Historical Data"
"2008-11-28 00:00:00-05:00","55.14789804202499","62.772374795459704","54.9258237103386","61.36591720581055","25077460","C","Citigroup Inc. (C) Historical Data"
"2008-12-01 00:00:00-05:00","58.47898752375166","58.62703333439778","46.93123921819885","47.74550247192383","31481200","C","Citigroup Inc. (C) Historical Data"
"2008-12-02 00:00:00-05:00","51.22464423686435","55.22194437039706","43.97029017368531","53.44536590576172","32692380","C","Citigroup Inc. (C) Historical Data"
"2008-12-03 00:00:00-05:00","50.854511484120415","58.03484650744051","49.44805929022413","57.88679504394531","31407220","C","Citigroup Inc. (C) Historical Data"
"2008-12-04 00:00:00-05:00","56.33228202453245","59.95946038735879","54.03753837379249","54.77777862548828","25963510","C","Citigroup Inc. (C) Historical Data"
"2008-12-05 00:00:00-05:00","53.66743159347182","61.88409930102402","53.075236985819664","57.07253646850586","21521410","C","Citigroup Inc. (C) Historical Data"
"2008-12-08 00:00:00-05:00","60.921795391102165","63.882757390230594","59.367285823490285","62.698368072509766","22910990","C","Citigroup Inc. (C) Historical Data"
"2008-12-09 00:00:00-05:00","61.43994438225088","66.6216264385853","60.69970408848882","63.216522216796875","21702360","C","Citigroup Inc. (C) Historical Data"
"2008-12-10 00:00:00-05:00","64.62299683591398","65.36323732362165","59.58935926046716","61.43996047973633","16340030","C","Citigroup Inc. (C) Historical Data"
"2008-12-11 00:00:00-05:00","59.885443090180864","60.32958615320268","55.814121325240805","56.036190032958984","16549230","C","Citigroup Inc. (C) Historical Data"
"2008-12-12 00:00:00-05:00","52.334984861160834","58.108861229636446","51.59474459071961","56.99850082397461","14896130","C","Citigroup Inc. (C) Historical Data"
"2008-12-15 00:00:00-05:00","57.294596610770945","57.590693840966246","53.51937245663941","54.77777862548828","10147230","C","Citigroup Inc. (C) Historical Data"
"2008-12-16 00:00:00-05:00","56.18423701184671","61.66201607982537","54.92582517797344","60.921775817871094","20492970","C","Citigroup Inc. (C) Historical Data"
"2008-12-17 00:00:00-05:00","60.03349665152752","60.699714155926884","57.73875248978411","57.9608268737793","15419050","C","Citigroup Inc. (C) Historical Data"
"2008-12-18 00:00:00-05:00","59.21923880620004","59.58935904873879","54.5557214911771","54.99987030029297","11149680","C","Citigroup Inc. (C) Historical Data"
"2008-12-19 00:00:00-05:00","55.0738873628502","55.59205338826916","51.150610950097146","51.964874267578125","20240200","C","Citigroup Inc. (C) Historical Data"
"2008-12-22 00:00:00-05:00","52.92717805085359","53.66741830331308","48.41171364036768","49.966217041015625","13533270","C","Citigroup Inc. (C) Historical Data"
"2008-12-23 00:00:00-05:00","51.00255668426649","51.22462538085943","48.189641346741155","48.26366424560547","10685850","C","Citigroup Inc. (C) Historical Data"
"2008-12-24 00:00:00-05:00","48.485749602607584","50.3363507324781","48.33770377125253","50.18830490112305","3998030","C","Citigroup Inc. (C) Historical Data"
"2008-12-26 00:00:00-05:00","50.63243562272232","52.03889326593948","49.37402377454483","49.818172454833984","4805880","C","Citigroup Inc. (C) Historical Data"
"2008-12-29 00:00:00-05:00","50.55841453783101","50.706460338178445","48.18964219917516","48.633785247802734","6103560","C","Citigroup Inc. (C) Historical Data"
"2008-12-30 00:00:00-05:00","49.30001175069586","50.48439531499753","48.337702575519764","50.33634948730469","7337200","C","Citigroup Inc. (C) Historical Data"
"2008-12-31 00:00:00-05:00","49.74413931524346","52.11291135018834","49.00389911324528","49.67011642456055","9255840","C","Citigroup Inc. (C) Historical Data"
"2009-01-02 00:00:00-05:00","50.85451224274533","53.00121049096938","49.96622603886653","52.85316467285156","10470770","C","Citigroup Inc. (C) Historical Data"
"2009-01-05 00:00:00-05:00","52.705111094582314","55.518026706759066","52.03889929216979","52.409019470214844","12818480","C","Citigroup Inc. (C) Historical Data"
"2009-01-06 00:00:00-05:00","53.96352506510669","56.18424621471942","53.88950215630345","55.22193145751953","11249880","C","Citigroup Inc. (C) Historical Data"
"2009-01-07 00:00:00-05:00","53.44535104488837","55.07388320447343","52.40901907229914","52.92718505859375","10528730","C","Citigroup Inc. (C) Historical Data"
"2009-01-08 00:00:00-05:00","52.557051036494826","54.33362853907628","51.6687651089962","53.00119400024414","10532530","C","Citigroup Inc. (C) Historical Data"
"2009-01-09 00:00:00-05:00","53.815464094771","53.96351553381386","49.2999996842851","49.966217041015625","14024850","C","Citigroup Inc. (C) Historical Data"
"2009-01-12 00:00:00-05:00","48.41171684138317","48.48573974200658","39.750904750189875","41.45345687866211","29449610","C","Citigroup Inc. (C) Historical Data"
"2009-01-13 00:00:00-05:00","38.34444148598142","44.11831443465484","37.4561526883873","43.674171447753906","27389790","C","Citigroup Inc. (C) Historical Data"
"2009-01-14 00:00:00-05:00","37.16006526471998","38.492497298764825","32.86667190000092","33.53288650512695","51309120","C","Citigroup Inc. (C) Historical Data"
"2009-01-15 00:00:00-05:00","34.34715456351668","34.34715456351668","24.87207549510316","28.351205825805664","63453460","C","Citigroup Inc. (C) Historical Data"
"2009-01-16 00:00:00-05:00","31.238141858965434","33.16276554852271","25.4642679665009","25.908411026000977","42653170","C","Citigroup Inc. (C) Historical Data"
"2009-01-20 00:00:00-05:00","25.53829039846148","26.500602225529033","20.726728439331055","20.726728439331055","38431180","C","Citigroup Inc. (C) Historical Data"
"2009-01-21 00:00:00-05:00","23.09550197656039","27.166824340820316","21.98514133176223","27.166824340820312","31235310","C","Citigroup Inc. (C) Historical Data"
"2009-01-22 00:00:00-05:00","25.31622227029992","26.056462671046745","22.281236344858648","23.02147674560547","29362730","C","Citigroup Inc. (C) Historical Data"
"2009-01-23 00:00:00-05:00","22.20721512044824","26.500609478976216","22.059166454886565","25.68634605407715","26644640","C","Citigroup Inc. (C) Historical Data"
"2009-01-26 00:00:00-05:00","27.166817583578236","27.759009215415272","24.42792810956544","24.649999618530273","21284620","C","Citigroup Inc. (C) Historical Data"
"2009-01-27 00:00:00-05:00","25.834388954421872","26.9447494626556","24.650002718030215","26.278532028198242","17714240","C","Citigroup Inc. (C) Historical Data"
"2009-01-28 00:00:00-05:00","31.756304581718343","32.05239895692744","29.90570414744087","31.16411018371582","37601010","C","Citigroup Inc. (C) Historical Data"
"2009-01-29 00:00:00-05:00","29.605912078979042","30.34791485959991","28.93810844421387","28.938108444213867","16636040","C","Citigroup Inc. (C) Historical Data"
"2009-01-30 00:00:00-05:00","29.60591216143106","29.60591216143106","26.34109878540039","26.34109878540039","19739840","C","Citigroup Inc. (C) Historical Data"
"2009-02-02 00:00:00-05:00","25.15389341936919","27.60250183697216","24.634490947631406","27.083099365234375","17009390","C","Citigroup Inc. (C) Historical Data"
"2009-02-03 00:00:00-05:00","28.5671038078398","28.5671038078398","23.150484690897983","25.67329216003418","16658250","C","Citigroup Inc. (C) Historical Data"
"2009-02-04 00:00:00-05:00","26.341103246471185","28.34451166512299","25.599100338119886","25.895902633666992","18493540","C","Citigroup Inc. (C) Historical Data"
"2009-02-05 00:00:00-05:00","25.673293144245566","27.60250192691268","23.744087192094216","26.19269561767578","21841440","C","Citigroup Inc. (C) Historical Data"
"2009-02-06 00:00:00-05:00","23.595691391714556","30.19951826054309","23.595691391714556","29.012311935424805","26148360","C","Citigroup Inc. (C) Historical Data"
"2009-02-09 00:00:00-05:00","30.125320432286582","30.422122762173036","28.715516441617908","29.309118270874023","17448290","C","Citigroup Inc. (C) Historical Data"
"2009-02-10 00:00:00-05:00","29.754313444127522","29.902714581683814","24.189292014638614","24.85709571838379","29657680","C","Citigroup Inc. (C) Historical Data"
"2009-02-11 00:00:00-05:00","26.489494352695484","27.379898071289062","25.079688229046035","27.379898071289062","15698220","C","Citigroup Inc. (C) Historical Data"
"2009-02-12 00:00:00-05:00","26.044305257527654","27.1573098040975","25.30230222648109","26.78630828857422","13235750","C","Citigroup Inc. (C) Historical Data"
"2009-02-13 00:00:00-05:00","26.11850294006909","27.60250875677169","25.895902633666992","25.895902633666992","13606700","C","Citigroup Inc. (C) Historical Data"
"2009-02-17 00:00:00-05:00","24.11508701530049","24.56028748953057","22.70528221130371","22.70528221130371","19249840","C","Citigroup Inc. (C) Historical Data"
"2009-02-18 00:00:00-05:00","23.595683844651695","23.744084941640047","21.147075651148167","21.59227752685547","18635620","C","Citigroup Inc. (C) Historical Data"
"2009-02-19 00:00:00-05:00","22.260087271457273","22.33428784541378","18.550072726214395","18.6242733001709","23114110","C","Citigroup Inc. (C) Historical Data"
"2009-02-20 00:00:00-05:00","16.324061173659107","17.28866422236304","11.94624505104758","14.469054222106934","61771060","C","Citigroup Inc. (C) Historical Data"
"2009-02-23 00:00:00-05:00","17.511275699475437","18.401678685053575","15.285266112641917","15.878868103027344","38826810","C","Citigroup Inc. (C) Historical Data"
"2009-02-24 00:00:00-05:00","16.917662832052606","19.292072296142578","15.285257563841487","19.292072296142578","36277170","C","Citigroup Inc. (C) Historical Data"
"2009-02-25 00:00:00-05:00","19.959870904313814","21.889078067928555","16.027257444653472","18.698467254638672","43757850","C","Citigroup Inc. (C) Historical Data"
"2009-02-26 00:00:00-05:00","20.25667802666113","20.99868090551697","17.437067653112216","18.253271102905273","26164050","C","Citigroup Inc. (C) Historical Data"
"2009-02-27 00:00:00-05:00","11.575242058564253","14.320651117704255","10.388037490844725","11.130040168762207","186820940","C","Citigroup Inc. (C) Historical Data"
"2009-03-02 00:00:00-05:00","11.13004207611084","11.872044881184896","8.533032258351644","8.904033660888672","107799620","C","Citigroup Inc. (C) Historical Data"
"2009-03-03 00:00:00-05:00","9.794437795263867","10.313839665537504","8.978235058442177","9.052434921264648","51618540","C","Citigroup Inc. (C) Historical Data"
"2009-03-04 00:00:00-05:00","9.64603787572341","9.720238450126777","8.236232623092407","8.38463306427002","48175560","C","Citigroup Inc. (C) Historical Data"
"2009-03-05 00:00:00-05:00","8.162032962537896","8.236233545249013","7.197428925439396","7.568430423736572","57908530","C","Citigroup Inc. (C) Historical Data"
"2009-03-06 00:00:00-05:00","7.86522767928088","8.013628054665107","7.420025845499394","7.642626762390137","41521800","C","Citigroup Inc. (C) Historical Data"
"2009-03-09 00:00:00-04:00","7.568430786295722","7.9394323023654065","7.345829735128064","7.791031837463379","24061740","C","Citigroup Inc. (C) Historical Data"
"2009-03-10 00:00:00-04:00","9.200834635792678","10.759040832519531","7.791029568376212","10.759040832519531","111511620","C","Citigroup Inc. (C) Historical Data"
"2009-03-11 00:00:00-04:00","12.39145026876131","12.762451756864841","10.833243735674804","11.42684555053711","86438980","C","Citigroup Inc. (C) Historical Data"
"2009-03-12 00:00:00-04:00","11.42684083938309","12.39144515991211","10.981639661787645","12.39144515991211","51990900","C","Citigroup Inc. (C) Historical Data"
"2009-03-13 00:00:00-04:00","13.578654551602547","14.023856641792133","12.168849112050886","13.207653045654297","72675800","C","Citigroup Inc. (C) Historical Data"
"2009-03-16 00:00:00-04:00","14.543260899739298","19.88568231793877","14.246459945715758","17.288671493530273","147367850","C","Citigroup Inc. (C) Historical Data"
"2009-03-17 00:00:00-04:00","19.143674487349962","19.737277663743765","17.14026748207375","18.6242733001709","69616400","C","Citigroup Inc. (C) Historical Data"
"2009-03-18 00:00:00-04:00","19.29207738138366","24.931298868350655","18.698475566521353","22.85369110107422","129964780","C","Citigroup Inc. (C) Historical Data"
"2009-03-19 00:00:00-04:00","26.78629924820696","28.863909298358173","19.292072296142578","19.292072296142578","124562510","C","Citigroup Inc. (C) Historical Data"
"2009-03-20 00:00:00-04:00","20.850284703668343","20.924485287149267","17.80807210301779","19.440479278564453","60747130","C","Citigroup Inc. (C) Historical Data"
"2009-03-23 00:00:00-04:00","24.560296113155314","24.85709842053248","20.998682577212183","23.22469139099121","81343850","C","Citigroup Inc. (C) Historical Data"
"2009-03-24 00:00:00-04:00","22.631092386707138","23.224694243861645","21.221286914521336","22.334291458129883","52271150","C","Citigroup Inc. (C) Historical Data"
"2009-03-25 00:00:00-04:00","22.85368300902596","23.44728602896325","19.811473015971558","21.889080047607422","64079800","C","Citigroup Inc. (C) Historical Data"
"2009-03-26 00:00:00-04:00","22.48269444009813","22.927896604460788","20.405086226750623","20.85028839111328","43143240","C","Citigroup Inc. (C) Historical Data"
"2009-03-27 00:00:00-04:00","19.588879030267883","20.256681451079366","18.846876025975476","19.440479278564453","43150440","C","Citigroup Inc. (C) Historical Data"
"2009-03-30 00:00:00-04:00","17.585466462421213","18.030666998476036","16.695062559795588","17.1402645111084","44857360","C","Citigroup Inc. (C) Historical Data"
"2009-03-31 00:00:00-04:00","18.921073798110232","19.06947494302222","18.104870331610698","18.772672653198242","30679100","C","Citigroup Inc. (C) Historical Data"
"2009-04-01 00:00:00-04:00","18.40167505395217","20.405083852884204","18.030673529354278","19.88568115234375","38512130","C","Citigroup Inc. (C) Historical Data"
"2009-04-02 00:00:00-04:00","22.037488800929424","22.185888545948327","19.885679053201006","20.330881118774414","52594690","C","Citigroup Inc. (C) Historical Data"
"2009-04-03 00:00:00-04:00","20.40507667943051","21.147079467773438","19.58887332920169","21.147079467773438","27997320","C","Citigroup Inc. (C) Historical Data"
"2009-04-06 00:00:00-04:00","20.701877136984567","20.850278258070098","19.73727409570256","20.182476043701172","19565480","C","Citigroup Inc. (C) Historical Data"
"2009-04-07 00:00:00-04:00","19.440469444911738","21.443875693954958","19.36626889896398","20.479272842407227","36332010","C","Citigroup Inc. (C) Historical Data"
"2009-04-08 00:00:00-04:00","20.998675818716745","21.072876371679335","19.811472632346625","20.034072875976562","22628330","C","Citigroup Inc. (C) Historical Data"
"2009-04-09 00:00:00-04:00","22.40849073965012","22.853691398970835","21.44388600885235","22.5568904876709","54495400","C","Citigroup Inc. (C) Historical Data"
"2009-04-13 00:00:00-04:00","23.44729156691009","28.196109771728516","23.15049069446985","28.196109771728516","83474270","C","Citigroup Inc. (C) Historical Data"
"2009-04-14 00:00:00-04:00","31.312510129007226","33.24171574712222","28.567099956677975","29.754302978515625","122225470","C","Citigroup Inc. (C) Historical Data"
"2009-04-15 00:00:00-04:00","29.160702095354473","29.531703401479888","26.04429055779793","29.457504272460938","74633210","C","Citigroup Inc. (C) Historical Data"
"2009-04-16 00:00:00-04:00","31.089909916227075","31.1641090436487","29.45750363831385","29.754302978515625","73522350","C","Citigroup Inc. (C) Historical Data"
"2009-04-17 00:00:00-04:00","30.79311297691032","30.867312116937534","26.34109664289919","27.083099365234375","111530470","C","Citigroup Inc. (C) Historical Data"
"2009-04-20 00:00:00-04:00","25.30229462789374","25.450695755639774","20.776078629994277","21.814882278442383","83212170","C","Citigroup Inc. (C) Historical Data"
"2009-04-21 00:00:00-04:00","20.034078608191287","24.337694928292045","19.36627627096989","24.040895462036133","70991330","C","Citigroup Inc. (C) Historical Data"
"2009-04-22 00:00:00-04:00","23.744091796875","25.005497239687248","22.705288063813352","24.115093231201172","48982860","C","Citigroup Inc. (C) Historical Data"
"2009-04-23 00:00:00-04:00","24.411900609450186","24.411900609450186","22.927893146942893","23.744096755981445","36173570","C","Citigroup Inc. (C) Historical Data"
"2009-04-24 00:00:00-04:00","23.96668449840626","24.189284722376016","22.9278810944512","23.669883728027344","32964010","C","Citigroup Inc. (C) Historical Data"
"2009-04-27 00:00:00-04:00","22.631084581776857","23.52148847568766","22.408484315928142","22.77948570251465","19385000","C","Citigroup Inc. (C) Historical Data"
"2009-04-28 00:00:00-04:00","21.51807681440831","22.11167836732338","21.14707549002196","21.443876266479492","32919880","C","Citigroup Inc. (C) Historical Data"
"2009-04-29 00:00:00-04:00","22.705284066566048","23.37308624773548","22.260082140700458","23.15048599243164","22935140","C","Citigroup Inc. (C) Historical Data"
"2009-04-30 00:00:00-04:00","24.189289123981194","24.337690243803323","22.631084442138672","22.631084442138672","26594860","C","Citigroup Inc. (C) Historical Data"
"2009-05-01 00:00:00-04:00","23.07629082271827","23.298891129987965","21.96328645585332","22.037487030029297","25310730","C","Citigroup Inc. (C) Historical Data"
"2009-05-04 00:00:00-04:00","22.77949339137308","24.040899097637976","22.631092220544815","23.744096755981445","31985380","C","Citigroup Inc. (C) Historical Data"
"2009-05-05 00:00:00-04:00","24.411894892076017","25.747499455692076","24.189291772709808","24.560293197631836","43485810","C","Citigroup Inc. (C) Historical Data"
"2009-05-06 00:00:00-04:00","26.04430141954925","29.531715717654052","25.59910079873439","28.641311645507812","86731360","C","Citigroup Inc. (C) Historical Data"
"2009-05-07 00:00:00-04:00","32.499715594376916","32.722315823893545","25.970092822301382","28.270299911499023","103236360","C","Citigroup Inc. (C) Historical Data"
"2009-05-08 00:00:00-04:00","31.089915490356464","31.53511599573703","29.160706695837202","29.828510284423828","76724850","C","Citigroup Inc. (C) Historical Data"
